Market,Commodity,Classification,Grade,Sex,Wholesale,Retail,Supply Volume,County,Date
Butere Livestock Market,Goat,Mixed,Grade 1,Male,12500.00/Head,-,1.0,Kakamega,2026-01-12
Kutus,Fertilizer,CAN,-,-,130.00/Kg,140.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 3,Male,16000.00/Head,-,5.0,Kakamega,2026-01-12
Kutus,Wheat,-,-,-,87.00/Kg,100.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Mixed,Grade 3,Female,20000.00/Head,-,8.0,Kakamega,2026-01-12
Butere Livestock Market,Cattle,Mixed,Grade 2,Female,22000.00/Head,-,8.0,Kakamega,2026-01-12
Butere Livestock Market,Cattle,Mixed,Grade 2,Male,18000.00/Head,-,7.0,Kakamega,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 3,Female,19500.00/Head,-,15.0,Kakamega,2026-01-12
Kutus,Rice,Pishori,-,-,160.00/Kg,170.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 3,Male,18000.00/Head,-,11.0,Kakamega,2026-01-12
Kutus,Red Sorghum,-,-,-,102.00/Kg,125.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Female,22000.00/Head,-,7.0,Kakamega,2026-01-12
Kutus,Dry Maize,White Maize,-,-,46.00/Kg,60.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Male,20000.00/Head,-,6.0,Kakamega,2026-01-12
Kutus,Avocado,Local,-,-,50.00/Kg,70.00/Kg,,Kirinyaga,2026-01-12
Kutus,Banana (Ripening),-,-,-,17.00/Kg,20.00/Kg,12000.0,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 1,Female,24000.00/Head,-,10.0,Kakamega,2026-01-12
Kutus,Pawpaw,-,-,-,30.00/Kg,35.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 1,Male,22000.00/Head,-,8.0,Kakamega,2026-01-12
Kutus,Thorn melon,-,-,-,35.00/Kg,50.00/Kg,,Kirinyaga,2026-01-12
Kutus,Tree tomato,-,-,-,140.00/Kg,160.00/Kg,200.0,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 3,Female,26000.00/Head,-,10.0,Kakamega,2026-01-12
Kutus,Water Melon,-,-,-,25.00/Kg,35.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 3,Male,25000.00/Head,-,9.0,Kakamega,2026-01-12
Kutus,Sweet potatoes,-,-,-,40.00/Kg,50.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Female,28000.00/Head,-,8.0,Kakamega,2026-01-12
Kutus,Cassava Fresh,-,-,-,40.00/Kg,60.00/Kg,1000.0,Kirinyaga,2026-01-12
Kutus,Arrow Root,-,-,-,70.00/Kg,100.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Male,30000.00/Head,-,6.0,Kakamega,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 1,Female,33000.00/Head,-,5.0,Kakamega,2026-01-12
Kutus,Lentils,-,-,-,200.00/Kg,250.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 1,Male,35000.00/Head,-,7.0,Kakamega,2026-01-12
Kutus,Green Grams,Makueni,-,-,167.00/Kg,200.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Female,35000.00/Head,-,3.0,Kakamega,2026-01-12
Kutus,Green Grams,Hybrid/ polished,-,-,155.00/Kg,175.00/Kg,,Kirinyaga,2026-01-12
Kutus,Dolichos lablab (Njahi),-,-,-,83.00/Kg,100.00/Kg,,Kirinyaga,2026-01-12
Kutus,Cowpeas,-,-,-,94.00/Kg,125.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 3,Male,38000.00/Head,-,4.0,Kakamega,2026-01-12
Kutus,Beans Rosecoco,-,-,-,112.00/Kg,130.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Female,42000.00/Head,-,3.0,Kakamega,2026-01-12
Kutus,Beans Red Haricot (Wairimu),-,-,-,96.00/Kg,120.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 2,Male,48000.00/Head,-,2.0,Kakamega,2026-01-12
Kutus,Beans (Yellow-Green),-,-,-,150.00/Kg,175.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 1,Female,56000.00/Head,-,4.0,Kakamega,2026-01-12
Kutus,Beans (Mwitemania),-,-,-,112.00/Kg,125.00/Kg,,Kirinyaga,2026-01-12
Butere Livestock Market,Cattle,Zebu,Grade 1,Male,60000.00/Head,-,6.0,Kakamega,2026-01-12
Butere Livestock Market,Duck,Black Swedish,Grade 1,Female,-,-,2.0,Kakamega,2026-01-12
Butere Livestock Market,Duck,Black Swedish,Grade 1,Male,-,-,4.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Improved Kienyeji,-,Female,350.00/Head,-,19.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Improved Kienyeji,-,Male,350.00/Head,-,17.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Improved Kienyeji,-,Female,700.00/Head,-,19.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Improved Kienyeji,-,Male,750.00/Head,-,11.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Improved Kienyeji,-,Female,900.00/Head,-,17.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Improved Kienyeji,-,Male,950.00/Head,-,13.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Indigenous,-,Female,350.00/Head,-,20.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Indigenous,-,Male,350.00/Head,-,30.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Indigenous,-,Female,850.00/Head,-,23.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Indigenous,-,Male,900.00/Head,-,15.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Indigenous,-,Female,850.00/Head,-,26.0,Kakamega,2026-01-12
Butere Livestock Market,Chicken,Indigenous,-,Male,1200.00/Head,-,20.0,Kakamega,2026-01-12
Kerugoya,White Irish Potatoes,-,-,-,35.00/Kg,60.00/Kg,2400.0,Kirinyaga,2026-01-12
Kerugoya,Water Melon,-,-,-,25.00/Kg,40.00/Kg,300.0,Kirinyaga,2026-01-12
Kerugoya,Tree tomato,-,-,-,120.00/Kg,220.00/Kg,250.0,Kirinyaga,2026-01-12
Kerugoya,Thorn melon,-,-,-,30.00/Kg,60.00/Kg,150.0,Kirinyaga,2026-01-12
Kerugoya,Oranges,-,-,-,60.00/Kg,120.00/Kg,300.0,Kirinyaga,2026-01-12
Kerugoya,Mangoes,Improved,-,-,60.00/Kg,120.00/Kg,300.0,Kirinyaga,2026-01-12
Kerugoya,Lemons,-,-,-,50.00/Kg,100.00/Kg,150.0,Kirinyaga,2026-01-12
Kerugoya,Banana (Ripening),-,-,-,2.00/Kg,50.00/Kg,350.0,Kirinyaga,2026-01-12
Kerugoya,Rice,Pishori,-,-,150.00/Kg,180.00/Kg,2200.0,Kirinyaga,2026-01-12
Kerugoya,Dry Maize,White Maize,-,-,50.00/Kg,70.00/Kg,4500.0,Kirinyaga,2026-01-12
Kerugoya,Tomatoes,-,-,-,20.00/Kg,50.00/Kg,2000.0,Kirinyaga,2026-01-12
Kerugoya,Pumpkin,-,-,-,35.00/Kg,80.00/Kg,180.0,Kirinyaga,2026-01-12
Kerugoya,Kales/Sukuma Wiki,-,-,-,20.00/Kg,40.00/Kg,200.0,Kirinyaga,2026-01-12
Kerugoya,Green Maize,-,-,-,60.00/Kg,80.00/Kg,180.0,Kirinyaga,2026-01-12
Kerugoya,Ginger,-,-,-,180.00/Kg,250.00/Kg,180.0,Kirinyaga,2026-01-12
Kerugoya,Dry Onions,-,-,-,40.00/Kg,80.00/Kg,2300.0,Kirinyaga,2026-01-12
Kerugoya,Courgette,-,-,-,40.00/Kg,80.00/Kg,350.0,Kirinyaga,2026-01-12
Kerugoya,Carrots,-,-,-,25.00/Kg,50.00/Kg,400.0,Kirinyaga,2026-01-12
Kerugoya,Capsicums,-,-,-,30.00/Kg,70.00/Kg,300.0,Kirinyaga,2026-01-12
Kerugoya,Cabbages,-,-,-,18.00/Kg,25.00/Kg,350.0,Kirinyaga,2026-01-12
Kerugoya,Butternuts,-,-,-,70.00/Kg,120.00/Kg,180.0,Kirinyaga,2026-01-12
Kerugoya,Banana (Cooking),-,-,-,17.00/Kg,30.00/Kg,800.0,Kirinyaga,2026-01-12
Kerugoya,Pigeon peas,-,-,-,135.00/Kg,175.00/Kg,2350.0,Kirinyaga,2026-01-12
Kerugoya,Mixed Beans,-,-,-,120.00/Kg,150.00/Kg,1200.0,Kirinyaga,2026-01-12
Kerugoya,Lentils,-,-,-,230.00/Kg,280.00/Kg,1300.0,Kirinyaga,2026-01-12
Kerugoya,Ground Nuts,Large Brown,-,-,240.00/Kg,320.00/Kg,850.0,Kirinyaga,2026-01-12
Kerugoya,Green Grams,Makueni,-,-,120.00/Kg,150.00/Kg,1600.0,Kirinyaga,2026-01-12
Kerugoya,Green Grams,Local-Special,-,-,120.00/Kg,150.00/Kg,1500.0,Kirinyaga,2026-01-12
Kerugoya,Dolichos lablab (Njahi),-,-,-,125.00/Kg,160.00/Kg,1600.0,Kirinyaga,2026-01-12
Kerugoya,Cowpeas,-,-,-,100.00/Kg,130.00/Kg,2250.0,Kirinyaga,2026-01-12
Kerugoya,Beans Rosecoco (Nyayo),-,-,-,135.00/Kg,175.00/Kg,2600.0,Kirinyaga,2026-01-12
Kerugoya,Beans Rosecoco,-,-,-,130.00/Kg,170.00/Kg,2600.0,Kirinyaga,2026-01-12
Kerugoya,Beans Red Haricot (Wairimu),-,-,-,120.00/Kg,150.00/Kg,2750.0,Kirinyaga,2026-01-12
Kerugoya,Beans (Yellow-Green),-,-,-,150.00/Kg,200.00/Kg,1650.0,Kirinyaga,2026-01-12
Kerugoya,Beans (Mwitemania),-,-,-,130.00/Kg,165.00/Kg,2350.0,Kirinyaga,2026-01-12
Kerugoya,Beans (Mwezi Moja),-,-,-,120.00/Kg,160.00/Kg,2500.0,Kirinyaga,2026-01-12
Kutus,Banana (Cooking),-,-,-,17.00/Kg,20.00/Kg,5500.0,Kirinyaga,2026-01-12
Kutus,Banana (Plantain),-,-,-,60.00/Kg,90.00/Kg,2000.0,Kirinyaga,2026-01-12
Kutus,Butternuts,-,-,-,25.00/Kg,35.00/Kg,1500.0,Kirinyaga,2026-01-12
Kutus,Cabbages,-,-,-,30.00/Kg,40.00/Kg,4500.0,Kirinyaga,2026-01-12
Kutus,Capsicums,-,-,-,60.00/Kg,80.00/Kg,400.0,Kirinyaga,2026-01-12
Kutus,Carrots,-,-,-,60.00/Kg,70.00/Kg,1800.0,Kirinyaga,2026-01-12
Kutus,Chillies,-,-,-,120.00/Kg,150.00/Kg,50.0,Kirinyaga,2026-01-12
Kutus,Coriander (Dhania),-,-,-,60.00/Kg,120.00/Kg,150.0,Kirinyaga,2026-01-12
Kutus,Courgette,-,-,-,60.00/Kg,80.00/Kg,250.0,Kirinyaga,2026-01-12
Kutus,Cucumber,-,-,-,70.00/Kg,80.00/Kg,150.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Wheat Flour,Winnie's Pure Health Atta Mark 1,-,-,-,128.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Tropicana HBF,-,-,-,88.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Soko Atta Mark 1,-,-,-,83.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Soko All Purpose HBF,-,-,-,81.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Phulka Atta Mark 1 Chapati Flour,-,-,-,80.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Pembe Atta Mark 1,-,-,-,85.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Pembe All Purpose HBF,-,-,-,84.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Oboma all purpose HBF,-,-,-,79.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Nutra Meal Atta Mark 1,-,-,-,135.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Ndovu all purpose HBF,-,-,-,77.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Mama Home Baking Flour,-,-,-,76.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Kifaru All Purpose HBF,-,-,-,77.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Golden All Purpose,-,-,-,81.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Exe self raising,-,-,-,92.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Exe Mandazi Fortified Wheat Flour,-,-,-,91.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Exe Chapati fortified wheat flour,-,-,-,88.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Exe brown bread,-,-,-,91.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Exe Atta Mark 1,-,-,-,90.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Exe All purpose fortified wheat flour,-,-,-,84.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Elliots self raising flour,-,-,-,92.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Elliots all purpose HBK,-,-,-,82.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Dola premium all pupose,-,-,-,81.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Dola Atta Mark 1,-,-,-,82.00/Kg,,Nairobi,2026-01-12
Kutus,Dry Onions,-,-,-,90.00/Kg,100.00/Kg,7000.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Wheat Flour,Chapati Afya,-,-,-,135.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,Ajab fortofied self raising,-,-,-,86.00/Kg,,Nairobi,2026-01-12
Kutus,Egg plant (Brinjals),-,-,-,40.00/Kg,50.00/Kg,400.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Wheat Flour,Ajab fortigied Home Baking flour,-,-,-,85.50/Kg,,Nairobi,2026-01-12
Kutus,French beans,-,-,-,50.00/Kg,70.00/Kg,150.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Wheat Flour,Ajab fortified mandazi flour,-,-,-,85.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,210 Home baking flour,-,-,-,80.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Wheat Flour,210 Atta Mark 1,-,-,-,77.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Ugali Afya,-,-,-,145.00/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Soko,-,-,-,80.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Raha Premium,-,-,-,99.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Pembe,-,-,-,82.00/Kg,,Nairobi,2026-01-12
Kutus,Fresh Peas,On pods,-,-,80.00/Kg,90.00/Kg,2300.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Maize Flour,Ndovu,-,-,-,71.00/Kg,,Nairobi,2026-01-12
Kutus,Garlic,-,-,-,380.00/Kg,450.00/Kg,350.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Maize Flour,Mama,-,-,-,76.00/Kg,,Nairobi,2026-01-12
Kutus,Ginger,-,-,-,200.00/Kg,250.00/Kg,200.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Maize Flour,Jogoo wimbi,-,-,-,139.50/Kg,,Nairobi,2026-01-12
Kutus,Green Maize,-,-,-,45.00/Kg,55.00/Kg,1800.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Maize Flour,Jogoo,-,-,-,74.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Hostess,-,-,-,94.00/Kg,,Nairobi,2026-01-12
Kutus,Kales/Sukuma Wiki,-,-,-,15.00/Kg,25.00/Kg,850.0,Kirinyaga,2026-01-12
Nairobi Supermarkets,Maize Flour,Equatorial afya ugali,-,-,-,136.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Dola,-,-,-,75.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,Ajab,-,-,-,85.50/Kg,,Nairobi,2026-01-12
Nairobi Supermarkets,Maize Flour,210(two ten),-,-,-,77.00/Kg,,Nairobi,2026-01-12
Kutus,Spring Onions,-,-,-,60.00/Kg,80.00/Kg,650.0,Kirinyaga,2026-01-12
Kutus,Tomatoes,-,-,-,10.00/Kg,550.00/Kg,15000.0,Kirinyaga,2026-01-12
Kutus,Pumpkin Leaves,-,-,-,40.00/Kg,50.00/Kg,80.0,Kirinyaga,2026-01-12
Kutus,Cowpea leaves (Kunde),-,-,-,40.00/Kg,50.00/Kg,80.0,Kirinyaga,2026-01-12
Kutus,Black nightshade (Managu/ Osuga),-,-,-,30.00/Kg,40.00/Kg,100.0,Kirinyaga,2026-01-12
Kutus,Amaranthus (Terere),-,-,-,30.00/Kg,40.00/Kg,130.0,Kirinyaga,2026-01-12
Diani Market,Sweet potatoes,-,-,-,80.00/Kg,100.00/Kg,6000.0,Kwale,2026-01-12
Diani Market,White Irish Potatoes,-,-,-,80.00/Kg,100.00/Kg,8000.0,Kwale,2026-01-12
Diani Market,Ginger,-,-,-,180.00/Kg,200.00/Kg,600.0,Kwale,2026-01-12
Diani Market,Garlic,-,-,-,450.00/Kg,500.00/Kg,600.0,Kwale,2026-01-12
Diani Market,Capsicums,-,-,-,80.00/Kg,100.00/Kg,450.0,Kwale,2026-01-12
Diani Market,Cauliflower,-,-,-,150.00/Kg,200.00/Kg,300.0,Kwale,2026-01-12
Diani Market,Carrots,-,-,-,50.00/Kg,70.00/Kg,600.0,Kwale,2026-01-12
Diani Market,Dry Onions,-,-,-,80.00/Kg,100.00/Kg,4000.0,Kwale,2026-01-12
Diani Market,Kales/Sukuma Wiki,-,-,-,40.00/Kg,60.00/Kg,500.0,Kwale,2026-01-12
Diani Market,Okra (Lady's fingers or Gumbo),-,-,-,60.00/Kg,80.00/Kg,350.0,Kwale,2026-01-12
Diani Market,Spinach,-,-,-,60.00/Kg,80.00/Kg,600.0,Kwale,2026-01-12
Diani Market,Spring Onions,-,-,-,250.00/Kg,300.00/Kg,600.0,Kwale,2026-01-12
Diani Market,Tomatoes,-,-,-,80.00/Kg,100.00/Kg,6000.0,Kwale,2026-01-12
Diani Market,Broccoli,-,-,-,200.00/Kg,180.00/Kg,300.0,Kwale,2026-01-12
Kutus,Pumpkin Leaves,-,-,-,40.00/Kg,50.00/Kg,,Kirinyaga,2026-01-19
Kutus,Black nightshade (Managu/ Osuga),-,-,-,30.00/Kg,40.00/Kg,,Kirinyaga,2026-01-19
Kutus,Cowpea leaves (Kunde),-,-,-,40.00/Kg,50.00/Kg,,Kirinyaga,2026-01-19
Kutus,Amaranthus (Terere),-,-,-,30.00/Kg,40.00/Kg,,Kirinyaga,2026-01-19
Kutus,Banana (Cooking),-,-,-,17.00/Kg,20.00/Kg,,Kirinyaga,2026-01-19
Kutus,Banana (Plantain),-,-,-,17.00/Kg,20.00/Kg,,Kirinyaga,2026-01-19
Kutus,Butternuts,-,-,-,30.00/Kg,50.00/Kg,600.0,Kirinyaga,2026-01-19
Kutus,Cabbages,-,-,-,35.00/Kg,45.00/Kg,,Kirinyaga,2026-01-19
Kutus,Capsicums,-,-,-,60.00/Kg,80.00/Kg,540.0,Kirinyaga,2026-01-19
Kutus,Carrots,-,-,-,60.00/Kg,80.00/Kg,3000.0,Kirinyaga,2026-01-19
Kutus,Chillies,-,-,-,120.00/Kg,150.00/Kg,60.0,Kirinyaga,2026-01-19
Kutus,Coriander (Dhania),-,-,-,60.00/Kg,120.00/Kg,100.0,Kirinyaga,2026-01-19
Kutus,Courgette,-,-,-,60.00/Kg,80.00/Kg,500.0,Kirinyaga,2026-01-19
Kutus,Cucumber,-,-,-,70.00/Kg,90.00/Kg,250.0,Kirinyaga,2026-01-19
Kutus,Dry Onions,-,-,-,75.00/Kg,90.00/Kg,,Kirinyaga,2026-01-19
Kutus,Egg plant (Brinjals),-,-,-,45.00/Kg,50.00/Kg,500.0,Kirinyaga,2026-01-19
Kutus,Fresh Peas,On pods,-,-,80.00/Kg,100.00/Kg,3000.0,Kirinyaga,2026-01-19
Kutus,Garlic,-,-,-,380.00/Kg,450.00/Kg,320.0,Kirinyaga,2026-01-19
Kutus,Ginger,-,-,-,200.00/Kg,250.00/Kg,250.0,Kirinyaga,2026-01-19
Kutus,Green Maize,-,-,-,40.00/Kg,50.00/Kg,2500.0,Kirinyaga,2026-01-19
Kutus,Kales/Sukuma Wiki,-,-,-,20.00/Kg,30.00/Kg,550.0,Kirinyaga,2026-01-19
Kutus,Pumpkin,-,-,-,25.00/Kg,35.00/Kg,650.0,Kirinyaga,2026-01-19
Kutus,Spinach,-,-,-,25.00/Kg,35.00/Kg,600.0,Kirinyaga,2026-01-19
Kutus,Spring Onions,-,-,-,50.00/Kg,80.00/Kg,800.0,Kirinyaga,2026-01-19
Chebunyo,Tomatoes,-,-,-,75.00/Kg,100.00/Kg,16000.0,Bomet,2026-01-19
Chebunyo,Dry Onions,-,-,-,65.00/Kg,90.00/Kg,2400.0,Bomet,2026-01-19
Chebunyo,Cabbages,-,-,-,10.00/Kg,20.00/Kg,15000.0,Bomet,2026-01-19
Chebunyo,Oranges,-,-,-,61.82/Kg,100.00/Kg,7000.0,Bomet,2026-01-19
Chebunyo,Water Melon,-,-,-,80.00/Kg,120.00/Kg,4000.0,Bomet,2026-01-19
Chebunyo,Dry Maize,White Maize,-,-,50.00/Kg,60.00/Kg,18000.0,Bomet,2026-01-19
Kutus,Tomatoes,-,-,-,12.86/Kg,17.14/Kg,10000.0,Kirinyaga,2026-01-19
Chebunyo,Chicken,Improved Kienyeji,-,Female,600.00/Head,-,10000.0,Bomet,2026-01-19
Chebunyo,Chicken,Improved Kienyeji,-,Male,900.00/Head,-,10000.0,Bomet,2026-01-19
Chebunyo,Goat,Dairy Goats,Grade 3,Male,7500.00/Head,-,500.0,Bomet,2026-01-19
Chebunyo,Goat,Dairy Goats,Grade 3,Male,7500.00/Head,-,500.0,Bomet,2026-01-19
Chebunyo,Sheep,Dorper,Grade 3,Female,6000.00/Head,-,600.0,Bomet,2026-01-19
Chebunyo,Sheep,Dorper,Grade 3,Male,8000.00/Head,-,500.0,Bomet,2026-01-19
Butere Livestock Market,Mangoes,Improved,-,-,22.50/Kg,70.00/Kg,3200.0,Kakamega,2026-01-19
Butere Livestock Market,Dry Onions,-,-,-,80.00/Kg,90.91/Kg,1500.0,Kakamega,2026-01-19
Butere Livestock Market,Tomatoes,-,-,-,53.33/Kg,80.00/Kg,3000.0,Kakamega,2026-01-19
Butere Livestock Market,Cabbages,-,-,-,29.17/Kg,29.17/Kg,5250.0,Kakamega,2026-01-19
Butere Livestock Market,White Irish Potatoes,-,-,-,53.85/Kg,55.56/Kg,6000.0,Kakamega,2026-01-19
Butere Livestock Market,Sweet potatoes,-,-,-,32.00/Kg,50.00/Kg,350.0,Kakamega,2026-01-19
Kerugoya,White Irish Potatoes,-,-,-,35.00/Kg,70.00/Kg,2300.0,Kirinyaga,2026-01-19
Kerugoya,Arrow Root,-,-,-,50.00/Kg,100.00/Kg,180.0,Kirinyaga,2026-01-19
Butere Livestock Market,Rice,IRR,-,-,108.00/Kg,152.17/Kg,2000.0,Kakamega,2026-01-19
Kerugoya,Water Melon,-,-,-,25.00/Kg,40.00/Kg,300.0,Kirinyaga,2026-01-19
Kerugoya,Tree tomato,-,-,-,120.00/Kg,220.00/Kg,250.0,Kirinyaga,2026-01-19
Kerugoya,Thorn melon,-,-,-,25.00/Kg,60.00/Kg,150.0,Kirinyaga,2026-01-19
Kerugoya,Passion Fruits,-,-,-,180.00/Kg,250.00/Kg,300.0,Kirinyaga,2026-01-19
Kerugoya,Oranges,-,-,-,60.00/Kg,100.00/Kg,300.0,Kirinyaga,2026-01-19
Butere Livestock Market,Dry Maize,White Maize,-,-,43.33/Kg,50.00/Kg,10350.0,Kakamega,2026-01-19
Kerugoya,Mangoes,Improved,-,-,60.00/Kg,120.00/Kg,350.0,Kirinyaga,2026-01-19
Kerugoya,Lemons,-,-,-,50.00/Kg,100.00/Kg,180.0,Kirinyaga,2026-01-19
Kerugoya,Banana (Ripening),-,-,-,20.00/Kg,50.00/Kg,300.0,Kirinyaga,2026-01-19
Kerugoya,Rice,Pishori,-,-,155.00/Kg,180.00/Kg,2300.0,Kirinyaga,2026-01-19
Butere Livestock Market,Chicken,Improved Kienyeji,-,Female,750.00/Head,-,30.0,Kakamega,2026-01-19
Kerugoya,Dry Maize,White Maize,-,-,50.00/Kg,70.00/Kg,4600.0,Kirinyaga,2026-01-19
Butere Livestock Market,Chicken,Improved Kienyeji,-,Male,850.00/Head,-,19.0,Kakamega,2026-01-19
Butere Livestock Market,Chicken,Improved Kienyeji,-,Male,850.00/Head,-,19.0,Kakamega,2026-01-19
Kerugoya,Tomatoes,-,-,-,25.00/Kg,50.00/Kg,1800.0,Kirinyaga,2026-01-19
Butere Livestock Market,Chicken,Improved Kienyeji,-,Female,900.00/Head,-,13.0,Kakamega,2026-01-19
Kerugoya,Spinach,-,-,-,25.00/Kg,50.00/Kg,150.0,Kirinyaga,2026-01-19
Kerugoya,Pumpkin,-,-,-,45.00/Kg,80.00/Kg,200.0,Kirinyaga,2026-01-19
Butere Livestock Market,Chicken,Improved Kienyeji,-,Male,1100.00/Head,-,8.0,Kakamega,2026-01-19
Kitale Municipality Market,Lemons,-,-,-,60.00/Kg,80.00/Kg,300.0,Trans-Nzoia,2026-01-19
Butere Livestock Market,Chicken,Indigenous,-,Female,350.00/Head,-,15.0,Kakamega,2026-01-19
Kitale Municipality Market,Banana (Ripening),-,-,-,80.00/Kg,100.00/Kg,4000.0,Trans-Nzoia,2026-01-19
Kerugoya,Kales/Sukuma Wiki,-,-,-,15.00/Kg,35.00/Kg,200.0,Kirinyaga,2026-01-19
Kitale Municipality Market,Avocado,Hass,-,-,120.00/Kg,150.00/Kg,300.0,Trans-Nzoia,2026-01-19
Butere Livestock Market,Chicken,Indigenous,-,Male,350.00/Head,-,11.0,Kakamega,2026-01-19
Kerugoya,Green Maize,-,-,-,48.00/Kg,75.00/Kg,180.0,Kirinyaga,2026-01-19
Kitale Municipality Market,Avocado,Fuerte,-,-,100.00/Kg,140.00/Kg,400.0,Trans-Nzoia,2026-01-19
Kitale Municipality Market,Apples,-,-,-,300.00/Kg,350.00/Kg,500.0,Trans-Nzoia,2026-01-19
Butere Livestock Market,Chicken,Indigenous,-,Female,750.00/Head,-,18.0,Kakamega,2026-01-19
